ACCOUNT_ID,FRAUD_PROBABILITY,PREDICTION,TRUE_LABEL
79767,0.92,1,True
5244,0.92,1,True
36865,0.92,1,True
88863,0.92,1,True
30935,0.92,1,True
15737,0.92,1,True
65401,0.92,1,True
95635,0.92,1,True
89956,0.92,1,True
98047,0.92,1,True
30764,0.92,1,True
30548,0.92,1,True
64996,0.92,1,True
64983,0.92,1,True
4208,0.92,1,True
15346,0.92,1,True
88978,0.92,1,True
77707,0.92,1,True
36774,0.92,1,True
14990,0.92,1,True
64860,0.92,1,True
35287,0.92,1,True
35495,0.92,1,True
15999,0.92,1,True
28993,0.92,1,True
78633,0.92,1,True
14363,0.92,1,True
78939,0.92,1,True
14253,0.92,1,True
61950,0.92,1,True
67259,0.92,1,True
91605,0.92,1,True
6521,0.92,1,True
87502,0.92,1,True
41998,0.92,1,True
81818,0.92,1,True
75983,0.92,1,True
71991,0.92,1,True
71992,0.92,1,True
17537,0.92,1,True
25683,0.92,1,True
96794,0.92,1,True
25161,0.92,1,True
75634,0.92,1,True
85748,0.92,1,True
97702,0.92,1,True
24947,0.92,1,True
75533,0.92,1,True
17779,0.92,1,True
1991,0.92,1,True
55749,0.92,1,True
75347,0.92,1,True
24569,0.92,1,True
55447,0.92,1,True
11458,0.92,1,True
85540,0.92,1,True
75264,0.92,1,True
71982,0.92,1,True
40827,0.92,1,True
71848,0.92,1,True
96757,0.92,1,True
17268,0.92,1,True
71927,0.92,1,True
56900,0.92,1,True
29707,0.91,1,True
4746,0.91,1,True
34986,0.91,1,True
66532,0.91,1,True
64555,0.91,1,True
34758,0.91,1,True
95586,0.91,1,True
81230,0.91,1,True
29981,0.91,1,True
19854,0.91,1,True
41262,0.91,1,True
85680,0.91,1,True
35404,0.91,1,True
70515,0.91,1,True
763,0.91,1,True
35892,0.91,1,True
81066,0.91,1,True
94786,0.91,1,True
75692,0.91,1,True
61985,0.91,1,True
76558,0.91,1,True
28718,0.91,1,True
85921,0.91,1,True
91751,0.91,1,True
91814,0.91,1,True
20339,0.91,1,True
28317,0.91,1,True
94989,0.91,1,True
89352,0.91,1,True
54343,0.91,1,True
41946,0.91,1,True
15304,0.91,1,True
65817,0.91,1,True
48202,0.91,1,True
95675,0.91,1,True
15798,0.91,1,True
24473,0.91,1,True
7197,0.91,1,True
30855,0.91,1,True
89970,0.91,1,True
65489,0.91,1,True
48802,0.91,1,True
8179,0.91,1,True
31864,0.91,1,True
1946,0.91,1,True
8784,0.91,1,True
85119,0.91,1,True
65348,0.91,1,True
47904,0.91,1,True
6560,0.91,1,True
41829,0.91,1,True
31955,0.91,1,True
55326,0.91,1,True
31983,0.91,1,True
30673,0.91,1,True
4092,0.91,1,True
31988,0.91,1,True
11614,0.91,1,True
26345,0.91,1,True
44908,0.91,1,True
84497,0.91,1,True
64965,0.91,1,True
46878,0.91,1,False
56654,0.91,1,True
38259,0.91,1,True
10128,0.91,1,True
5623,0.91,1,True
26937,0.91,1,True
74249,0.91,1,True
10715,0.91,1,True
21998,0.91,1,True
5703,0.91,1,True
95406,0.91,1,True
74282,0.91,1,True
51969,0.91,1,True
95998,0.91,1,True
85255,0.91,1,True
18421,0.91,1,True
56764,0.91,1,True
51756,0.91,1,True
54995,0.91,1,True
7544,0.91,1,True
87495,0.91,1,True
79984,0.91,1,True
68782,0.91,1,True
76716,0.91,1,True
5607,0.91,1,True
54139,0.91,1,True
20592,0.91,1,True
81966,0.91,1,True
60864,0.91,1,True
69821,0.91,1,True
60839,0.91,1,True
98924,0.91,1,True
67784,0.91,1,True
60496,0.91,1,True
71952,0.91,1,True
45988,0.91,1,True
85188,0.91,1,True
54277,0.91,1,True
51859,0.91,1,True
45991,0.91,1,True
5567,0.91,1,True
94353,0.91,1,True
31294,0.9,1,True
40179,0.9,1,True
95639,0.9,1,True
21596,0.9,1,True
25937,0.9,1,True
41803,0.9,1,True
45611,0.9,1,True
38973,0.9,1,True
40918,0.9,1,True
31604,0.9,1,True
15793,0.9,1,True
10416,0.9,1,True
9858,0.9,1,True
45710,0.9,1,True
40689,0.9,1,True
39944,0.9,1,True
86198,0.9,1,True
88651,0.9,1,True
87409,0.9,1,True
89572,0.9,1,True
28363,0.9,1,True
87674,0.9,1,True
17625,0.9,1,True
36144,0.9,1,True
35960,0.9,1,True
46796,0.9,1,True
35924,0.9,1,True
17380,0.9,1,True
85991,0.9,1,True
40959,0.9,1,True
14400,0.9,1,True
37297,0.9,1,True
90967,0.9,1,True
14615,0.9,1,True
90958,0.9,1,True
26454,0.9,1,True
37479,0.9,1,True
46693,0.9,1,True
34932,0.9,1,True
46679,0.9,1,True
34777,0.9,1,True
91971,0.9,1,True
19949,0.9,1,True
91979,0.9,1,True
88396,0.9,1,True
44602,0.9,1,True
91887,0.9,1,True
85726,0.9,1,True
9718,0.9,1,True
25507,0.9,1,True
94880,0.9,1,True
79959,0.9,1,True
7362,0.9,1,True
59950,0.9,1,True
65604,0.9,1,True
55999,0.9,1,True
65702,0.9,1,True
81985,0.9,1,True
69960,0.9,1,True
64326,0.9,1,True
54809,0.9,1,True
7588,0.9,1,True
81954,0.9,1,True
80948,0.9,1,True
81899,0.9,1,True
60940,0.9,1,True
81644,0.9,1,True
76301,0.9,1,True
54265,0.9,1,True
66222,0.9,1,True
70665,0.9,1,True
57398,0.9,1,True
51958,0.9,1,True
49965,0.9,1,True
70931,0.9,1,True
50972,0.9,1,True
50911,0.9,1,True
61852,0.9,1,True
61885,0.9,1,True
57858,0.9,1,True
54947,0.9,1,True
843,0.9,1,True
65427,0.9,1,True
74918,0.9,1,True
68840,0.9,1,True
69236,0.9,1,True
71899,0.9,1,True
48696,0.9,1,True
64991,0.9,1,True
7209,0.9,1,True
59817,0.9,1,True
69226,0.9,1,True
68668,0.9,1,True
75255,0.9,1,True
90983,0.89,1,True
90895,0.89,1,True
11906,0.89,1,True
70988,0.89,1,True
29893,0.89,1,True
14997,0.89,1,True
21122,0.89,1,True
81584,0.89,1,True
95907,0.89,1,True
41799,0.89,1,True
94454,0.89,1,True
77225,0.89,1,True
41669,0.89,1,True
20446,0.89,1,True
79964,0.89,1,True
50670,0.89,1,True
40701,0.89,1,True
50691,0.89,1,True
18711,0.89,1,True
57628,0.89,1,True
4398,0.89,1,True
91112,0.89,1,True
21977,0.89,1,True
80984,0.89,1,True
18308,0.89,1,True
88848,0.89,1,True
87838,0.89,1,True
70883,0.89,1,True
50827,0.89,1,True
26194,0.89,1,True
9714,0.89,1,True
9917,0.89,1,True
1619,0.89,1,True
65572,0.89,1,True
64379,0.89,1,True
31140,0.89,1,True
4741,0.89,1,True
98424,0.89,1,True
1228,0.89,1,True
56318,0.89,1,True
10643,0.89,1,True
95733,0.89,1,True
10984,0.89,1,True
75815,0.89,1,False
45412,0.89,1,True
18511,0.89,1,True
71986,0.89,1,True
31925,0.89,1,True
31620,0.89,1,True
10949,0.89,1,True
45221,0.89,1,True
34390,0.89,1,True
65013,0.89,1,True
44937,0.89,1,True
21938,0.89,1,True
11912,0.89,1,True
65935,0.89,1,True
25124,0.89,1,True
18653,0.89,1,True
54516,0.89,1,True
4837,0.89,1,True
9945,0.89,1,True
64059,0.89,1,True
21900,0.89,1,True
81676,0.89,1,True
65906,0.89,1,True
35611,0.89,1,True
81815,0.89,1,True
30898,0.89,1,True
15288,0.89,1,True
89623,0.89,1,True
80952,0.89,1,True
41396,0.89,1,True
80905,0.89,1,True
38787,0.89,1,True
97135,0.89,1,True
16432,0.89,1,True
36825,0.89,1,True
80703,0.89,1,True
19975,0.89,1,True
60947,0.89,1,True
902,0.89,1,True
70489,0.89,1,True
80685,0.89,1,True
47563,0.89,1,True
84434,0.89,1,True
38949,0.89,1,True
61944,0.89,1,True
26739,0.89,1,True
94910,0.89,1,True
48938,0.89,1,True
38672,0.89,1,True
79822,0.89,1,True
5917,0.89,1,True
5457,0.89,1,True
710,0.89,1,True
68302,0.89,1,True
26904,0.89,1,False
84637,0.89,1,True
59914,0.89,1,True
59911,0.89,1,True
96106,0.89,1,True
24327,0.89,1,True
91761,0.89,1,True
21327,0.89,1,True
61874,0.89,1,True
70741,0.89,1,True
36405,0.89,1,True
79589,0.89,1,True
36458,0.89,1,True
39819,0.89,1,True
61876,0.89,1,True
54819,0.88,1,True
10897,0.88,1,True
85814,0.88,1,True
95757,0.88,1,True
14087,0.88,1,True
91981,0.88,1,True
69763,0.88,1,True
14906,0.88,1,True
45325,0.88,1,True
95860,0.88,1,True
85826,0.88,1,True
94742,0.88,1,True
56085,0.88,1,True
94632,0.88,1,True
87938,0.88,1,False
31400,0.88,1,True
19987,0.88,1,True
74594,0.88,1,True
45640,0.88,1,True
1909,0.88,1,True
31244,0.88,1,True
75290,0.88,1,True
60423,0.88,1,True
65835,0.88,1,True
26284,0.88,1,True
76890,0.88,1,True
30987,0.88,1,True
20959,0.88,1,True
44441,0.88,1,True
45733,0.88,1,True
7022,0.88,1,True
44862,0.88,1,True
1929,0.88,1,True
25793,0.88,1,True
84905,0.88,1,True
88390,0.88,1,True
37444,0.88,1,True
71926,0.88,1,True
48860,0.88,1,True
88959,0.88,1,True
11845,0.88,1,True
24304,0.88,1,True
58948,0.88,1,True
21167,0.88,1,True
55507,0.88,1,True
1965,0.88,1,True
4330,0.88,1,True
37266,0.88,1,True
34221,0.88,1,True
36353,0.88,1,True
14955,0.88,1,True
55065,0.88,1,True
87328,0.88,1,True
71748,0.88,1,True
64809,0.88,1,True
37038,0.88,1,True
20963,0.88,1,True
26372,0.88,1,True
31889,0.88,1,True
34651,0.88,1,True
5911,0.88,1,True
28822,0.88,1,True
54765,0.88,1,True
45747,0.88,1,True
1514,0.88,1,True
70919,0.88,1,True
74294,0.88,1,True
7929,0.88,1,False
5135,0.88,1,True
60926,0.88,1,True
19966,0.88,1,True
61443,0.88,1,True
91773,0.88,1,True
50980,0.88,1,True
57370,0.88,1,True
41515,0.88,1,True
70631,0.88,1,True
20460,0.88,1,True
80987,0.88,1,True
74418,0.88,1,True
9848,0.88,1,True
91643,0.88,1,True
931,0.88,1,True
49639,0.88,1,True
76381,0.88,1,True
46259,0.88,1,True
40741,0.88,1,True
98926,0.88,1,True
4816,0.88,1,True
60923,0.88,1,True
80990,0.88,1,True
51788,0.88,1,True
99865,0.88,1,True
64264,0.88,1,True
91948,0.88,1,True
94747,0.88,1,True
21908,0.88,1,True
45805,0.88,1,True
70939,0.88,1,True
54656,0.88,1,True
30914,0.88,1,True
24898,0.88,1,True
81065,0.88,1,True
76430,0.88,1,True
4876,0.88,1,True
1974,0.88,1,True
51855,0.88,1,True
51882,0.88,1,True
61517,0.88,1,True
74955,0.88,1,True
41905,0.88,1,True
44733,0.87,1,True
80481,0.87,1,True
24185,0.87,1,True
41645,0.87,1,True
59932,0.87,1,True
75786,0.87,1,True
34290,0.87,1,True
55715,0.87,1,True
4915,0.87,1,True
85664,0.87,1,True
35976,0.87,1,True
21563,0.87,1,True
78575,0.87,1,True
96356,0.87,1,True
4479,0.87,1,True
37914,0.87,1,True
6390,0.87,1,True
99921,0.87,1,True
11827,0.87,1,True
61940,0.87,1,True
11966,0.87,1,True
5509,0.87,1,True
37173,0.87,1,True
34840,0.87,1,True
5451,0.87,1,True
59969,0.87,1,True
17772,0.87,1,True
95878,0.87,1,True
38910,0.87,1,True
1911,0.87,1,True
80649,0.87,1,True
57746,0.87,1,True
60786,0.87,1,True
14701,0.87,1,True
4734,0.87,1,True
86308,0.87,1,True
60484,0.87,1,True
35399,0.87,1,True
38808,0.87,1,True
34861,0.87,1,True
64644,0.87,1,True
58805,0.87,1,True
80668,0.87,1,True
11974,0.87,1,True
1443,0.87,1,True
44538,0.87,1,True
5166,0.87,1,True
75463,0.87,1,True
74969,0.87,1,True
80969,0.87,1,True
44336,0.87,1,True
34786,0.87,1,True
25641,0.87,1,True
41966,0.87,1,True
81654,0.87,1,True
41999,0.87,1,True
38975,0.87,1,True
4691,0.87,1,True
1666,0.87,1,True
37288,0.87,1,True
88703,0.87,1,True
54455,0.87,1,True
45921,0.87,1,True
8968,0.87,1,True
69578,0.87,1,True
69472,0.87,1,True
94807,0.87,1,True
31782,0.87,1,True
65505,0.87,1,True
891,0.87,1,True
91692,0.87,1,True
98960,0.87,1,True
25933,0.87,1,True
27372,0.87,1,True
65440,0.87,1,True
54435,0.87,1,True
91880,0.87,1,True
17086,0.87,1,True
27311,0.87,1,True
800,0.87,1,True
45677,0.87,1,False
48972,0.87,1,True
94932,0.87,1,True
65859,0.87,1,True
45529,0.87,1,True
91963,0.87,1,True
91929,0.87,1,True
91980,0.87,1,True
10695,0.87,1,True
76880,0.87,1,False
30899,0.87,1,True
65692,0.87,1,True
45884,0.87,1,True
69880,0.87,1,True
90840,0.87,1,True
47724,0.87,1,True
4227,0.87,1,True
76331,0.87,1,True
89785,0.87,1,True
44929,0.87,1,True
50500,0.87,1,True
84933,0.87,1,False
20258,0.87,1,True
27153,0.87,1,True
28851,0.87,1,True
76347,0.87,1,True
4376,0.87,1,True
70821,0.87,1,True
17169,0.86,1,True
50966,0.86,1,True
78872,0.86,1,True
74677,0.86,1,True
81860,0.86,1,True
75557,0.86,1,True
70827,0.86,1,True
6214,0.86,1,True
51115,0.86,1,True
81922,0.86,1,True
35172,0.86,1,True
71466,0.86,1,True
35473,0.86,1,True
84941,0.86,1,True
5329,0.86,1,True
66971,0.86,1,True
39977,0.86,1,True
26291,0.86,1,True
35318,0.86,1,True
86208,0.86,1,True
66454,0.86,1,True
35590,0.86,1,True
79708,0.86,1,True
61889,0.86,1,True
70977,0.86,1,True
28760,0.86,1,True
54099,0.86,1,True
57955,0.86,1,True
67499,0.86,1,False
15949,0.86,1,False
41595,0.86,1,True
11759,0.86,1,True
84138,0.86,1,True
57291,0.86,1,True
14367,0.86,1,True
30564,0.86,1,True
4922,0.86,1,True
6608,0.86,1,True
25953,0.86,1,True
94190,0.86,1,True
30792,0.86,1,True
61926,0.86,1,True
15971,0.86,1,True
51977,0.86,1,True
1894,0.86,1,True
49767,0.86,1,True
84969,0.86,1,True
35742,0.86,1,True
75812,0.86,1,True
14075,0.86,1,True
34595,0.86,1,True
37452,0.86,1,True
19217,0.86,1,True
94626,0.86,1,True
55906,0.86,1,True
76165,0.86,1,True
19525,0.86,1,True
4632,0.86,1,True
34654,0.86,1,True
85740,0.86,1,True
8713,0.86,1,True
37363,0.86,1,True
80129,0.86,1,True
65377,0.86,1,True
44633,0.86,1,True
27708,0.86,1,True
94935,0.86,1,True
25738,0.86,1,True
11934,0.86,1,True
25776,0.86,1,True
74538,0.86,1,True
16871,0.86,1,False
27291,0.86,1,True
4129,0.86,1,True
34234,0.86,1,True
80324,0.86,1,True
34362,0.86,1,True
94658,0.86,1,True
80202,0.86,1,True
37859,0.86,1,False
64861,0.86,1,True
5661,0.86,1,True
75829,0.86,1,True
71921,0.86,1,True
65743,0.86,1,True
85931,0.86,1,True
48966,0.86,1,True
24458,0.86,1,True
85919,0.86,1,True
85918,0.86,1,True
47835,0.86,1,True
54841,0.86,1,True
95813,0.86,1,True
55301,0.86,1,True
34954,0.86,1,True
18980,0.86,1,True
38528,0.86,1,True
14867,0.86,1,True
47857,0.86,1,True
96947,0.86,1,True
21818,0.86,1,True
4713,0.86,1,True
84567,0.86,1,True
34863,0.86,1,True
65630,0.86,1,True
97703,0.86,1,True
68959,0.85,1,True
95925,0.85,1,True
24374,0.85,1,True
16214,0.85,1,True
67285,0.85,1,True
28956,0.85,1,True
79344,0.85,1,True
91403,0.85,1,True
50399,0.85,1,True
48731,0.85,1,True
74229,0.85,1,True
69119,0.85,1,True
75204,0.85,1,True
99837,0.85,1,True
5925,0.85,1,True
39963,0.85,1,True
61362,0.85,1,True
66882,0.85,1,True
38861,0.85,1,True
70261,0.85,1,True
49223,0.85,1,True
38951,0.85,1,True
70362,0.85,1,True
87176,0.85,1,True
5389,0.85,1,True
16671,0.85,1,True
49683,0.85,1,True
80707,0.85,1,True
47295,0.85,1,True
36759,0.85,1,False
87349,0.85,1,True
39681,0.85,1,True
68706,0.85,1,True
68727,0.85,1,True
58823,0.85,1,True
91621,0.85,1,True
91607,0.85,1,True
47658,0.85,1,True
37251,0.85,1,True
95499,0.85,1,True
612,0.85,1,True
61909,0.85,1,True
80886,0.85,1,True
9216,0.85,1,True
64938,0.85,1,True
14062,0.85,1,True
9957,0.85,1,True
25916,0.85,1,True
75851,0.85,1,True
75833,0.85,1,True
45511,0.85,1,True
15761,0.85,1,True
15764,0.85,1,True
64457,0.85,1,True
43597,0.85,1,False
81981,0.85,1,True
35953,0.85,1,True
7609,0.85,1,True
4789,0.85,1,True
54673,0.85,1,True
81833,0.85,1,True
35562,0.85,1,True
65893,0.85,1,True
81707,0.85,1,True
34881,0.85,1,True
31608,0.85,1,True
10923,0.85,1,True
55215,0.85,1,True
15133,0.85,1,True
7128,0.85,1,True
7149,0.85,1,True
71959,0.85,1,True
17494,0.85,1,True
55654,0.85,1,True
11254,0.85,1,True
25875,0.85,1,True
15672,0.85,1,True
44749,0.85,1,True
65182,0.85,1,True
44963,0.85,1,True
21712,0.85,1,True
71725,0.85,1,True
31627,0.85,1,True
45335,0.85,1,True
74620,0.85,1,True
56511,0.85,1,True
81504,0.85,1,True
51734,0.85,1,True
35868,0.85,1,True
21987,0.85,1,True
29733,0.85,1,True
35772,0.85,1,True
41847,0.85,1,True
90587,0.85,1,True
98748,0.85,1,True
41423,0.85,1,True
15921,0.85,1,True
4938,0.85,1,False
4946,0.85,1,True
46350,0.85,1,True
46712,0.85,1,True
30805,0.85,1,True
66695,0.85,1,True
77908,0.85,1,False
51691,0.85,1,True
59689,0.84,1,True
78798,0.84,1,True
75891,0.84,1,True
75919,0.84,1,True
14929,0.84,1,True
4207,0.84,1,True
4605,0.84,1,True
5551,0.84,1,True
34530,0.84,1,True
4383,0.84,1,True
34512,0.84,1,True
98764,0.84,1,True
68968,0.84,1,True
4589,0.84,1,True
4341,0.84,1,True
98976,0.84,1,True
26969,0.84,1,False
89884,0.84,1,True
59849,0.84,1,True
62006,0.84,1,False
17863,0.84,1,True
96098,0.84,1,True
17761,0.84,1,True
88976,0.84,1,True
64960,0.84,1,True
34109,0.84,1,True
5641,0.84,1,True
70636,0.84,1,True
29782,0.84,1,True
90109,0.84,1,True
98602,0.84,1,True
79760,0.84,1,True
67870,0.84,1,True
36639,0.84,1,False
67861,0.84,1,True
70305,0.84,1,True
27961,0.84,1,False
64249,0.84,1,True
75738,0.84,1,True
70717,0.84,1,True
67762,0.84,1,True
35701,0.84,1,True
25292,0.84,1,True
94980,0.84,1,True
30816,0.84,1,True
75766,0.84,1,True
30488,0.84,1,True
25261,0.84,1,True
31172,0.84,1,True
91553,0.84,1,True
68466,0.84,1,True
15725,0.84,1,True
35822,0.84,1,True
99113,0.84,1,True
90886,0.84,1,True
91554,0.84,1,True
67964,0.84,1,False
66256,0.84,1,True
87948,0.84,1,True
25562,0.84,1,True
77962,0.84,1,True
24549,0.84,1,True
25514,0.84,1,True
30284,0.84,1,True
25055,0.84,1,True
87580,0.84,1,True
57820,0.84,1,False
38737,0.84,1,True
11083,0.84,1,True
74798,0.84,1,True
56964,0.84,1,True
74137,0.84,1,True
20555,0.84,1,True
55489,0.84,1,True
87262,0.84,1,True
6692,0.84,1,False
58080,0.84,1,True
58787,0.84,1,True
54172,0.84,1,True
54048,0.84,1,True
84892,0.84,1,True
44771,0.84,1,True
44718,0.84,1,True
55165,0.84,1,True
48965,0.84,1,True
46558,0.84,1,True
51726,0.84,1,True
97345,0.84,1,True
94582,0.84,1,True
84826,0.84,1,True
81965,0.84,1,True
44175,0.84,1,True
21805,0.84,1,True
58454,0.84,1,True
44041,0.84,1,True
86968,0.84,1,True
50700,0.84,1,True
50834,0.84,1,True
9257,0.84,1,True
55431,0.84,1,True
96747,0.84,1,True
19257,0.84,1,True
909,0.84,1,True
45497,0.84,1,True
10801,0.84,1,True
41148,0.84,1,True
45528,0.84,1,True
45369,0.84,1,True
74030,0.84,1,True
18825,0.84,1,True
1763,0.84,1,True
47101,0.84,1,True
54818,0.84,1,True
86804,0.84,1,False
20635,0.84,1,True
40488,0.84,1,True
58878,0.84,1,True
40407,0.84,1,True
20885,0.84,1,True
41825,0.84,1,True
14233,0.83,1,True
66860,0.83,1,True
56721,0.83,1,False
84706,0.83,1,True
21885,0.83,1,True
98911,0.83,1,True
64319,0.83,1,True
56485,0.83,1,True
46910,0.83,1,True
46940,0.83,1,True
35330,0.83,1,True
14710,0.83,1,True
24967,0.83,1,False
86167,0.83,1,True
50193,0.83,1,True
21941,0.83,1,True
4859,0.83,1,True
77882,0.83,1,True
84069,0.83,1,True
74800,0.83,1,True
34928,0.83,1,True
28872,0.83,1,True
35539,0.83,1,True
75662,0.83,1,True
28915,0.83,1,True
28917,0.83,1,True
35865,0.83,1,True
41584,0.83,1,True
67664,0.83,1,True
96704,0.83,1,True
42443,0.83,1,True
21919,0.83,1,True
17988,0.83,1,True
85889,0.83,1,True
28971,0.83,1,True
85885,0.83,1,True
31792,0.83,1,True
65944,0.83,1,True
90540,0.83,1,True
30645,0.83,1,True
96967,0.83,1,True
31968,0.83,1,True
15529,0.83,1,True
17335,0.83,1,True
31964,0.83,1,True
65317,0.83,1,True
7357,0.83,1,True
45065,0.83,1,True
18620,0.83,1,True
89473,0.83,1,True
71720,0.83,1,True
94721,0.83,1,True
54596,0.83,1,True
25910,0.83,1,True
45525,0.83,1,True
10586,0.83,1,True
10558,0.83,1,True
10447,0.83,1,True
45652,0.83,1,True
71532,0.83,1,True
30979,0.83,1,True
89512,0.83,1,True
89465,0.83,1,True
74714,0.83,1,True
34611,0.83,1,True
95877,0.83,1,False
85816,0.83,1,True
64603,0.83,1,True
6928,0.83,1,True
29652,0.83,1,True
18714,0.83,1,True
55846,0.83,1,True
75900,0.83,1,True
46713,0.83,1,True
34678,0.83,1,True
46636,0.83,1,True
55755,0.83,1,True
90568,0.83,1,True
90893,0.83,1,True
87975,0.83,1,True
76343,0.83,1,True
64829,0.83,1,True
70980,0.83,1,True
66299,0.83,1,True
66255,0.83,1,True
17487,0.83,1,True
90822,0.83,1,True
54227,0.83,1,True
25863,0.83,1,True
34723,0.83,1,True
54708,0.83,1,True
84763,0.83,1,True
40522,0.83,1,True
48429,0.83,1,True
5923,0.83,1,False
19887,0.83,1,True
58934,0.83,1,True
27829,0.83,1,False
60541,0.83,1,True
79557,0.83,1,True
48766,0.83,1,True
95974,0.83,1,True
5818,0.83,1,True
76829,0.83,1,False
26856,0.83,1,True
69738,0.83,1,True
1849,0.83,1,True
779,0.83,1,True
5839,0.83,1,True
67903,0.83,1,True
74173,0.83,1,True
5522,0.83,1,True
99891,0.83,1,True
19797,0.83,1,True
76881,0.83,1,False
96397,0.83,1,True
37058,0.83,1,True
37948,0.83,1,False
59811,0.83,1,True
514,0.83,1,True
36969,0.83,1,False
24207,0.83,1,True
24231,0.83,1,True
8831,0.82,1,True
76848,0.82,1,False
64285,0.82,1,True
77033,0.82,1,True
55211,0.82,1,True
15550,0.82,1,True
25880,0.82,1,True
18758,0.82,1,True
55639,0.82,1,True
25885,0.82,1,True
65921,0.82,1,True
46845,0.82,1,False
61225,0.82,1,True
85947,0.82,1,True
94938,0.82,1,True
34951,0.82,1,True
1310,0.82,1,True
85932,0.82,1,False
25560,0.82,1,True
34971,0.82,1,True
75412,0.82,1,True
25517,0.82,1,True
70875,0.82,1,True
44546,0.82,1,True
29651,0.82,1,True
75310,0.82,1,True
54301,0.82,1,True
38775,0.82,1,True
96875,0.82,1,True
18691,0.82,1,True
44722,0.82,1,True
25790,0.82,1,False
94684,0.82,1,True
46057,0.82,1,True
4548,0.82,1,True
79865,0.82,1,True
99632,0.82,1,True
14972,0.82,1,True
87198,0.82,1,True
8751,0.82,1,True
74141,0.82,1,True
98687,0.82,1,True
38647,0.82,1,True
84974,0.82,1,True
45982,0.82,1,True
36949,0.82,1,True
5902,0.82,1,True
36847,0.82,1,False
17597,0.82,1,True
67053,0.82,1,True
55943,0.82,1,True
68764,0.82,1,True
21757,0.82,1,True
55809,0.82,1,True
34711,0.82,1,True
34527,0.82,1,True
65976,0.82,1,True
55787,0.82,1,True
85729,0.82,1,True
96439,0.82,1,True
55761,0.82,1,True
55419,0.82,1,True
98667,0.82,1,True
80130,0.82,1,True
61327,0.82,1,True
95471,0.82,1,True
18862,0.82,1,True
78406,0.82,1,True
54619,0.82,1,True
67620,0.82,1,True
49868,0.82,1,True
75069,0.82,1,True
14436,0.82,1,True
54853,0.82,1,True
40158,0.82,1,True
45510,0.82,1,True
68924,0.82,1,True
65657,0.82,1,True
77970,0.82,1,False
39964,0.82,1,True
877,0.82,1,True
84721,0.82,1,True
91932,0.82,1,True
46987,0.82,1,False
98507,0.82,1,True
4914,0.82,1,True
65879,0.82,1,True
24425,0.82,1,True
8977,0.82,1,True
7634,0.82,1,True
49591,0.82,1,True
49630,0.82,1,True
24916,0.82,1,True
4954,0.82,1,True
24944,0.82,1,True
16948,0.82,1,False
70566,0.82,1,True
15838,0.82,1,True
54698,0.82,1,True
94930,0.82,1,True
40221,0.82,1,True
18815,0.82,1,True
67685,0.82,1,True
14336,0.82,1,True
49268,0.82,1,True
68970,0.82,1,True
4846,0.82,1,True
85608,0.82,1,True
89975,0.82,1,True
1874,0.82,1,True
54864,0.82,1,True
35478,0.82,1,True
39940,0.82,1,True
16929,0.82,1,True
98981,0.82,1,True
67488,0.82,1,False
36518,0.82,1,True
56930,0.82,1,False
87911,0.82,1,False
74597,0.82,1,True
86246,0.82,1,True
47713,0.82,1,True
18633,0.82,1,True
54945,0.82,1,False
36680,0.82,1,False
86937,0.82,1,True
35715,0.82,1,True
94754,0.82,1,True
86958,0.82,1,True
89965,0.81,1,True
97629,0.81,1,True
25796,0.81,1,True
97913,0.81,1,False
88736,0.81,1,True
79979,0.81,1,True
44977,0.81,1,True
48348,0.81,1,True
25947,0.81,1,False
10205,0.81,1,True
95326,0.81,1,True
44985,0.81,1,True
54965,0.81,1,True
15636,0.81,1,True
4462,0.81,1,True
80486,0.81,1,True
31749,0.81,1,True
96868,0.81,1,True
44900,0.81,1,True
84737,0.81,1,True
87347,0.81,1,True
94886,0.81,1,True
55470,0.81,1,True
90240,0.81,1,True
68925,0.81,1,True
15276,0.81,1,True
10851,0.81,1,True
54356,0.81,1,True
37969,0.81,1,True
68830,0.81,1,True
26936,0.81,1,True
58836,0.81,1,True
65633,0.81,1,True
37939,0.81,1,True
89188,0.81,1,True
64953,0.81,1,True
74638,0.81,1,True
54445,0.81,1,True
80410,0.81,1,True
64942,0.81,1,True
71611,0.81,1,True
85552,0.81,1,True
31445,0.81,1,True
64940,0.81,1,True
7660,0.81,1,False
25954,0.81,1,True
37954,0.81,1,True
74566,0.81,1,True
8919,0.81,1,True
88313,0.81,1,True
35349,0.81,1,True
25293,0.81,1,True
64116,0.81,1,True
25361,0.81,1,True
35484,0.81,1,True
36574,0.81,1,True
64221,0.81,1,True
24879,0.81,1,False
84508,0.81,1,True
16922,0.81,1,False
80694,0.81,1,True
98929,0.81,1,True
48796,0.81,1,True
94841,0.81,1,True
21867,0.81,1,True
87930,0.81,1,True
66832,0.81,1,True
34936,0.81,1,True
85887,0.81,1,True
17696,0.81,1,True
86381,0.81,1,True
56963,0.81,1,True
94964,0.81,1,True
75526,0.81,1,True
76907,0.81,1,False
40244,0.81,1,True
79426,0.81,1,True
16937,0.81,1,True
84295,0.81,1,True
